date,username,text,label,clean_textdisplay,label_predicted,confidence,review_status,review_notes,reviewer_name,review_date,additional_info_1,additional_info_2,additional_info_3,additional_info_4,additional_info_5,,,,,,,,,,,,
2025-02-04 02:57:00+00:00,@yiex0000,"Mobil listrik atau motor listrik cocoknya yang mobilitas tinggi,<br>Klo dibawah 50km/hari masih mending pakai konvensional <br>Klo kita pas baru punya mobil biasanya semangat pakai mobil tapi begitu tahu rasanya paling pakai mobil itu pas keluar bareng sama anak istri saja,  untuk kerja tiap hari lebih enak pakai motor,<br>Mobil listrik paling murah 250jt cuma dapat wuling, cuma bisa dipakai kota2 saja<br>Klo mobil konvensional sudah banyak pilihan hrga segitu<br>Mobil listrik 10 tahun kedepan sudah saatnya ganti batrei klo ganti ya 100jt an,  klo pingin jual pastinya yg mau beli juga pikir2 untuk beli bekas karena sudah saatnya ganti batrei<br>Mobil konvensional 10 tahun kedepan bosen dijual  lagi ya masih laku bisa untuk nambah beli mobil baru",4,mobil listrik atau motor listrik cocoknya yang mobilitas tinggibrklo dibawah kmhari masih mending pakai konvensional brklo kita pas baru punya mobil biasanya semangat pakai mobil tapi begitu tahu rasanya paling pakai mobil itu pas keluar bareng sama anak istri saja untuk kerja tiap hari lebih enak pakai motorbrmobil listrik paling murah jt cuma dapat wuling cuma bisa dipakai kota sajabrklo mobil konvensional sudah banyak pilihan hrga segitubrmobil listrik tahun kedepan sudah saatnya ganti baterai klo ganti ya jt an klo pingin jual pastinya yg mau beli juga pikir untuk beli bekas karena sudah saatnya ganti batreibrmobil konvensional tahun kedepan bosen dijual lagi ya masih laku bisa untuk nambah beli mobil baru,Negatif,0.93,ok,,,,,2025-02-04 02:57:00+00:00,@yiex0000,"Mobil listrik atau motor listrik cocoknya yang mobilitas tinggi,<br>Klo dibawah 50km/hari masih mending pakai konvensional <br>Klo kita pas baru punya mobil biasanya semangat pakai mobil tapi begitu tahu rasanya paling pakai mobil itu pas keluar bareng sama anak istri saja,  untuk kerja tiap hari lebih enak pakai motor,<br>Mobil listrik paling murah 250jt cuma dapat wuling, cuma bisa dipakai kota2 saja<br>Klo mobil konvensional sudah banyak pilihan hrga segitu<br>Mobil listrik 10 tahun kedepan sudah saatnya ganti batrei klo ganti ya 100jt an,  klo pingin jual pastinya yg mau beli juga pikir2 untuk beli bekas karena sudah saatnya ganti batrei<br>Mobil konvensional 10 tahun kedepan bosen dijual  lagi ya masih laku bisa untuk nambah beli mobil baru",4,mobil listrik atau motor listrik cocoknya yang mobilitas tinggibrklo dibawah kmhari masih mending pakai konvensional brklo kita pas baru punya mobil biasanya semangat pakai mobil tapi begitu tahu rasanya paling pakai mobil itu pas keluar bareng sama anak istri saja untuk kerja tiap hari lebih enak pakai motorbrmobil listrik paling murah jt cuma dapat wuling cuma bisa dipakai kota sajabrklo mobil konvensional sudah banyak pilihan hrga segitubrmobil listrik tahun kedepan sudah saatnya ganti baterai klo ganti ya jt an klo pingin jual pastinya yg mau beli juga pikir untuk beli bekas karena sudah saatnya ganti batreibrmobil konvensional tahun kedepan bosen dijual lagi ya masih laku bisa untuk nambah beli mobil baru,Negatif,0.93,ok
2024-12-14 09:33:57+00:00,@Aguswanto-d5p,Orang..indonesia..itu..yg dipikir nilai..jual..mobil..yg udah dipakai beberapa...jadi..nilai jual mobil bekasnya..kita pkir.....mobil..listrik nilai jualnya terjun bebas...harganya..jadi kurang diminati...masyarakat indonesia yg dipedesaan,0,orangindonesiaituyg dipikir nilaijualmobilyg udah dipakai beberapajadinilai jual mobil bekasnyakita pkirmobillistrik nilai jualnya terjun bebasharganyajadi kurang diminatimasyarakat indonesia yg dipedesaan,Negatif,0.96,ok,,,,,2024-12-14 09:33:57+00:00,@Aguswanto-d5p,Orang..indonesia..itu..yg dipikir nilai..jual..mobil..yg udah dipakai beberapa...jadi..nilai jual mobil bekasnya..kita pkir.....mobil..listrik nilai jualnya terjun bebas...harganya..jadi kurang diminati...masyarakat indonesia yg dipedesaan,0,orangindonesiaituyg dipikir nilaijualmobilyg udah dipakai beberapajadinilai jual mobil bekasnyakita pkirmobillistrik nilai jualnya terjun bebasharganyajadi kurang diminatimasyarakat indonesia yg dipedesaan,Negatif,0.96,ok
2024-12-06 14:14:23+00:00,@haznify,"Untuk biaya pemakaian, jangan cuman Bensin 2jt vs PLN 600rb mas, tapi ada biaya penyusutan yg kalao mobil konvensional nilainya akan jauh lebih kecil. Angka estimasi sy utk mobil EV 250jt sekitar 15jt/tahun.",0,untuk biaya pemakaian jangan cuman bensin jt vs pln rb mas tapi ada biaya penyusutan yg kalao mobil konvensional nilainya akan jauh lebih kecil angka estimasi sy utk mobil electric vehicle jt sekitar jttahun,Negatif,0.91,ok,,,,,2024-12-06 14:14:23+00:00,@haznify,"Untuk biaya pemakaian, jangan cuman Bensin 2jt vs PLN 600rb mas, tapi ada biaya penyusutan yg kalao mobil konvensional nilainya akan jauh lebih kecil. Angka estimasi sy utk mobil EV 250jt sekitar 15jt/tahun.",0,untuk biaya pemakaian jangan cuman bensin jt vs pln rb mas tapi ada biaya penyusutan yg kalao mobil konvensional nilainya akan jauh lebih kecil angka estimasi sy utk mobil electric vehicle jt sekitar jttahun,Negatif,0.91,ok
2024-11-24 16:41:18+00:00,@gadgetONID,"Intinya gini, Mobil listrik cocoknya jadi mobil kedua karena mobil listrik tidak cocok untuk perjalanan luar kota jarak jauh sebab kita butuh cas dan tempat cas ini belum tentu ada diperjalanan kita belum lagi jika ngantri dan waktu ngisinya juga lama. <br><br>Mobil listrik dipakainya buat jarak dekat, buat kepasar, ngantar sekolah, pergi ketempat kerja, belanja dll., yg sering digunakan sehari2 namun dalam jarak dekat<br><br>Dengan harga yg sama kalian bisa dapat mobil konvensional yg sangat jauh lebih nyaman dari mobil listrik, Jadi kalau kalian nyari kenyamanan mobil listrik bukan jawabanya karena kalah jauh. Contohnya air ev harga 300jt dengan harga segitu kalian bisa dapat xpander ultimate, kelas kenyamanan sudah pasti beda jauh. Contoh lagi hyundai ioniq 5 dengan harga 700jt lebih dengan harga segini kalian bisa dapat toyota corolla kelas paling tinggi dan masih ada kembalian 100jt itupun ioniq 5 masih tidak ada apa2nya dalam hal kenyamanan dan kemewahan.<br><br>Penggunaan jangka panjang juga akan sulit dicapai oleh mobil listrik karena batrai pasti akan drop dan mengganti batrai sangatlah mahal.",0,intinya gini mobil listrik cocoknya jadi mobil kedua karena mobil listrik tidak cocok untuk perjalanan luar kota jarak jauh sebab kita butuh mengisi daya dan tempat mengisi daya ini belum tentu ada diperjalanan kita belum lagi jika ngantri dan waktu ngisinya juga lama mobil listrik dipakainya buat jarak dekat buat kepasar ngantar sekolah pergi ketempat kerja belanja dll yg sering digunakan sehari namun dalam jarak dekatbrbrdengan harga yg sama kalian bisa dapat mobil konvensional yg sangat jauh lebih nyaman dari mobil listrik jadi kalau kalian nyari kenyamanan mobil listrik bukan jawabanya karena kalah jauh contohnya air electric vehicle harga jt dengan harga segitu kalian bisa dapat xpander ultimate kelas kenyamanan sudah pasti beda jauh contoh lagi hyundai hyundai ioniq dengan harga jt lebih dengan harga segini kalian bisa dapat toyota corolla kelas paling tinggi dan masih ada kembalian jt itupun hyundai ioniq masih tidak ada apanya dalam hal kenyamanan dan kemewahanbrbrpenggunaan jangka panjang juga akan sulit dicapai oleh mobil listrik karena baterai pasti akan drop dan mengganti baterai sangatlah mahal,Negatif,0.98,ok,,,,,2024-11-24 16:41:18+00:00,@gadgetONID,"Intinya gini, Mobil listrik cocoknya jadi mobil kedua karena mobil listrik tidak cocok untuk perjalanan luar kota jarak jauh sebab kita butuh cas dan tempat cas ini belum tentu ada diperjalanan kita belum lagi jika ngantri dan waktu ngisinya juga lama. <br><br>Mobil listrik dipakainya buat jarak dekat, buat kepasar, ngantar sekolah, pergi ketempat kerja, belanja dll., yg sering digunakan sehari2 namun dalam jarak dekat<br><br>Dengan harga yg sama kalian bisa dapat mobil konvensional yg sangat jauh lebih nyaman dari mobil listrik, Jadi kalau kalian nyari kenyamanan mobil listrik bukan jawabanya karena kalah jauh. Contohnya air ev harga 300jt dengan harga segitu kalian bisa dapat xpander ultimate, kelas kenyamanan sudah pasti beda jauh. Contoh lagi hyundai ioniq 5 dengan harga 700jt lebih dengan harga segini kalian bisa dapat toyota corolla kelas paling tinggi dan masih ada kembalian 100jt itupun ioniq 5 masih tidak ada apa2nya dalam hal kenyamanan dan kemewahan.<br><br>Penggunaan jangka panjang juga akan sulit dicapai oleh mobil listrik karena batrai pasti akan drop dan mengganti batrai sangatlah mahal.",0,intinya gini mobil listrik cocoknya jadi mobil kedua karena mobil listrik tidak cocok untuk perjalanan luar kota jarak jauh sebab kita butuh mengisi daya dan tempat mengisi daya ini belum tentu ada diperjalanan kita belum lagi jika ngantri dan waktu ngisinya juga lama mobil listrik dipakainya buat jarak dekat buat kepasar ngantar sekolah pergi ketempat kerja belanja dll yg sering digunakan sehari namun dalam jarak dekatbrbrdengan harga yg sama kalian bisa dapat mobil konvensional yg sangat jauh lebih nyaman dari mobil listrik jadi kalau kalian nyari kenyamanan mobil listrik bukan jawabanya karena kalah jauh contohnya air electric vehicle harga jt dengan harga segitu kalian bisa dapat xpander ultimate kelas kenyamanan sudah pasti beda jauh contoh lagi hyundai hyundai ioniq dengan harga jt lebih dengan harga segini kalian bisa dapat toyota corolla kelas paling tinggi dan masih ada kembalian jt itupun hyundai ioniq masih tidak ada apanya dalam hal kenyamanan dan kemewahanbrbrpenggunaan jangka panjang juga akan sulit dicapai oleh mobil listrik karena baterai pasti akan drop dan mengganti baterai sangatlah mahal,Negatif,0.98,ok
2024-11-20 23:03:18+00:00,@dodyrosanto3871,"Ah, soal irit dalam bentuk minimalisasi pengeluaran uang, kayaknya hanya membandingkan pengeluaran biaya antara pembelian  listrik Dan pembelian BBM... tapi mengapa masbro tidak memperhitungkan pengeluaran tersembunyi, Yang tidak dibahas, dalam bentuk pembelian battery (pengganti) untuk Mobil listrik yg harganya wah pilihan juta ?... itu pun juga belum memperhitungkan kenaikan biaya energi listrik ..<br>Kalau ditotal total, dalam jangka panjang, misalnya 5 tahun, bisa dilihat Dan diperbandingkan mana Yang sesungguhnya kebih efisien..",0,ah soal hemat dalam bentuk minimalisasi pengeluaran uang kayaknya hanya membandingkan pengeluaran biaya antara pembelian listrik dan pembelian bahan bakar minyak tapi mengapa masbro tidak memperhitungkan pengeluaran tersembunyi yang tidak dibahas dalam bentuk pembelian baterai pengganti untuk mobil listrik yg harganya wah pilihan juta itu pun juga belum memperhitungkan kenaikan biaya energi listrik brkalau ditotal total dalam jangka panjang misalnya tahun bisa dilihat dan diperbandingkan mana yang sesungguhnya kebih efisien,Negatif,0.91,ok,,,,,2024-11-20 23:03:18+00:00,@dodyrosanto3871,"Ah, soal irit dalam bentuk minimalisasi pengeluaran uang, kayaknya hanya membandingkan pengeluaran biaya antara pembelian  listrik Dan pembelian BBM... tapi mengapa masbro tidak memperhitungkan pengeluaran tersembunyi, Yang tidak dibahas, dalam bentuk pembelian battery (pengganti) untuk Mobil listrik yg harganya wah pilihan juta ?... itu pun juga belum memperhitungkan kenaikan biaya energi listrik ..<br>Kalau ditotal total, dalam jangka panjang, misalnya 5 tahun, bisa dilihat Dan diperbandingkan mana Yang sesungguhnya kebih efisien..",0,ah soal hemat dalam bentuk minimalisasi pengeluaran uang kayaknya hanya membandingkan pengeluaran biaya antara pembelian listrik dan pembelian bahan bakar minyak tapi mengapa masbro tidak memperhitungkan pengeluaran tersembunyi yang tidak dibahas dalam bentuk pembelian baterai pengganti untuk mobil listrik yg harganya wah pilihan juta itu pun juga belum memperhitungkan kenaikan biaya energi listrik brkalau ditotal total dalam jangka panjang misalnya tahun bisa dilihat dan diperbandingkan mana yang sesungguhnya kebih efisien,Negatif,0.91,ok
2024-11-17 07:37:21+00:00,@andyken8149,Km tauh mobil listrik itu daya tempunya lebih panjang dari mobil bensin. Lah ini bilangnya kebalik 😂. Dah bos gudangkan aja itu mobil2 bensing jdiin mesin kapal ketek 😂,0,km tauh mobil listrik itu daya tempunya lebih panjang dari mobil bensin lah ini bilangnya kebalik dah bos gudangkan aja itu mobil bensing jdiin mesin kapal ketek,Negatif,0.88,ok,,,,,2024-11-17 07:37:21+00:00,@andyken8149,Km tauh mobil listrik itu daya tempunya lebih panjang dari mobil bensin. Lah ini bilangnya kebalik 😂. Dah bos gudangkan aja itu mobil2 bensing jdiin mesin kapal ketek 😂,0,km tauh mobil listrik itu daya tempunya lebih panjang dari mobil bensin lah ini bilangnya kebalik dah bos gudangkan aja itu mobil bensing jdiin mesin kapal ketek,Negatif,0.88,ok
2024-12-02 12:45:28+00:00,@vivo_YG,Mobil bensin ngisi bahan bakar gak sampai satu jam bang.,0,mobil bensin ngisi bahan bakar gak sampai satu jam bang,Negatif,0.93,ok,,,,,2024-12-02 12:45:28+00:00,@vivo_YG,Mobil bensin ngisi bahan bakar gak sampai satu jam bang.,0,mobil bensin ngisi bahan bakar gak sampai satu jam bang,Negatif,0.93,ok
2024-11-17 07:35:27+00:00,@andyken8149,Kumpulan seles2 mobil bensin jepang dan eropa 😂. Gpp menghibur diri ya 😂,0,kumpulan seles mobil bensin jepang dan eropa gpp menghibur diri ya,Negatif,0.92,ok,,,,,2024-11-17 07:35:27+00:00,@andyken8149,Kumpulan seles2 mobil bensin jepang dan eropa 😂. Gpp menghibur diri ya 😂,0,kumpulan seles mobil bensin jepang dan eropa gpp menghibur diri ya,Negatif,0.92,ok
2024-11-09 05:18:33+00:00,@EdwardAlexsander,"Pengalaman tetangga ku yang punya mobil listrik. Kami tinggal didaerah pegunungan ini, mobil listrik sangat tidak cocok. Setelah 2 tahun pemakaian muat 4 orang saja sudah gak kuat nanjak. Apa lg dipakai harian antar jemput anak kesekolah. Akhirnya sekarang kembali menggunakan sepeda motor.",1,pengalaman tetangga ku yang punya mobil listrik kami tinggal didaerah pegunungan ini mobil listrik sangat tidak cocok setelah tahun pemakaian muat orang saja sudah gak kuat nanjak apa lg dipakai harian antar jemput anak kesekolah akhirnya sekarang kembali menggunakan sepeda motor,Negatif,0.98,ok,,,,,2024-11-09 05:18:33+00:00,@EdwardAlexsander,"Pengalaman tetangga ku yang punya mobil listrik. Kami tinggal didaerah pegunungan ini, mobil listrik sangat tidak cocok. Setelah 2 tahun pemakaian muat 4 orang saja sudah gak kuat nanjak. Apa lg dipakai harian antar jemput anak kesekolah. Akhirnya sekarang kembali menggunakan sepeda motor.",1,pengalaman tetangga ku yang punya mobil listrik kami tinggal didaerah pegunungan ini mobil listrik sangat tidak cocok setelah tahun pemakaian muat orang saja sudah gak kuat nanjak apa lg dipakai harian antar jemput anak kesekolah akhirnya sekarang kembali menggunakan sepeda motor,Negatif,0.98,ok
2024-10-17 13:44:48+00:00,@omweng6163,berbicara mobil listrik jangan cuma ngitung jarak.... tengok kenyataan juga maksudnya fakta di lapangan yg lalulintasnya semrawut macet panas...,0,berbicara mobil listrik jangan cuma ngitung jarak tengok kenyataan juga maksudnya fakta di lapangan yg lalulintasnya semrawut macet panas,Negatif,0.93,ok,,,,,2024-10-17 13:44:48+00:00,@omweng6163,berbicara mobil listrik jangan cuma ngitung jarak.... tengok kenyataan juga maksudnya fakta di lapangan yg lalulintasnya semrawut macet panas...,0,berbicara mobil listrik jangan cuma ngitung jarak tengok kenyataan juga maksudnya fakta di lapangan yg lalulintasnya semrawut macet panas,Negatif,0.93,ok
2024-10-07 20:48:13+00:00,@gretaproperty,harga nya masih kemahalan dengan fitur yg ada. 😂,0,harga nya masih kemahalan dengan fitur yg ada,Negatif,0.98,ok,,,,,2024-10-07 20:48:13+00:00,@gretaproperty,harga nya masih kemahalan dengan fitur yg ada. 😂,0,harga nya masih kemahalan dengan fitur yg ada,Negatif,0.98,ok
2024-10-07 20:46:41+00:00,@gretaproperty,"jelas ga worthed !!! dalam kurun waktu setahun saja. performa baterai nya menurun. awal beli bisa mencapai 200 kilo. setelah setahun pemakaian, jarak tempuh menurun terus",0,jelas ga worthed dalam kurun waktu setahun saja performa baterai nya menurun awal beli bisa mencapai kilo setelah setahun pemakaian jarak tempuh menurun terus,Negatif,0.98,ok,,,,,2024-10-07 20:46:41+00:00,@gretaproperty,"jelas ga worthed !!! dalam kurun waktu setahun saja. performa baterai nya menurun. awal beli bisa mencapai 200 kilo. setelah setahun pemakaian, jarak tempuh menurun terus",0,jelas ga worthed dalam kurun waktu setahun saja performa baterai nya menurun awal beli bisa mencapai kilo setelah setahun pemakaian jarak tempuh menurun terus,Negatif,0.98,ok
2024-09-05 13:17:28+00:00,@RAWATINAP92,Mobil cina lu beli wkwk...,0,mobil cina lu beli wkwk,Negatif,0.93,ok,,,,,2024-09-05 13:17:28+00:00,@RAWATINAP92,Mobil cina lu beli wkwk...,0,mobil cina lu beli wkwk,Negatif,0.93,ok
2024-08-17 14:52:15+00:00,@donlasky,Ngibul😂 mobil listrik borosss bodoh!!,0,ngibul mobil listrik boross bodoh,Negatif,0.99,ok,,,,,2024-08-17 14:52:15+00:00,@donlasky,Ngibul😂 mobil listrik borosss bodoh!!,0,ngibul mobil listrik boross bodoh,Negatif,0.99,ok
2024-07-19 11:01:56+00:00,@andrydharmasto4045,@PLATAEChannel cuma baterai nya yg mahal ya mas,0,cuma baterai nya yg mahal ya mas,Negatif,0.88,ok,,,,,2024-07-19 11:01:56+00:00,@andrydharmasto4045,@PLATAEChannel cuma baterai nya yg mahal ya mas,0,cuma baterai nya yg mahal ya mas,Negatif,0.88,ok
2024-06-26 12:14:52+00:00,@j450np5,"semakin banyak EV dipakai, semakin sering perlu di charging, maka semakin cepat masa pergantian batre EV yang mana harga batrenya sendiri mahal, dgn kata lain biaya ganti batre yg mahal tidak bisa dihindari. Mohon perhitungannya lebih fair, boleh dihitung sampai masa pergantian batre itu sendiri, dan biat perbandingan juga dgn harga beli EV itu sendiri.",0,semakin banyak electric vehicle dipakai semakin sering perlu di charging maka semakin cepat masa pergantian baterai electric vehicle yang mana harga baterai sendiri mahal dgn kata lain biaya ganti baterai yg mahal tidak bisa dihindari mohon perhitungannya lebih fair boleh dihitung sampai masa pergantian baterai itu sendiri dan biat perbandingan juga dgn harga beli electric vehicle itu sendiri,Negatif,0.96,ok,,,,,2024-06-26 12:14:52+00:00,@j450np5,"semakin banyak EV dipakai, semakin sering perlu di charging, maka semakin cepat masa pergantian batre EV yang mana harga batrenya sendiri mahal, dgn kata lain biaya ganti batre yg mahal tidak bisa dihindari. Mohon perhitungannya lebih fair, boleh dihitung sampai masa pergantian batre itu sendiri, dan biat perbandingan juga dgn harga beli EV itu sendiri.",0,semakin banyak electric vehicle dipakai semakin sering perlu di charging maka semakin cepat masa pergantian baterai electric vehicle yang mana harga baterai sendiri mahal dgn kata lain biaya ganti baterai yg mahal tidak bisa dihindari mohon perhitungannya lebih fair boleh dihitung sampai masa pergantian baterai itu sendiri dan biat perbandingan juga dgn harga beli electric vehicle itu sendiri,Negatif,0.96,ok
